7.499999999999999722e-03,-6.324658283529052542e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.327257814266220291e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.329857345003388040e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.332456875740555789e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.335056406477723538e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.337655937214891288e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.340255467952059037e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.342854998689226786e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.345454529426394535e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.348054060163562285e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.350653590900730034e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.353253121637897783e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.355852652375065532e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.358452183112233281e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.361051713849401031e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.363651244586568780e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.366250775323736529e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.368850306060904278e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.371449836798072028e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.374049367535239777e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.376648898272407526e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.379248429009575275e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.381847959746743024e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.384447490483910774e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.387047021221078523e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.389646551958246272e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.392246082695414021e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.394845613432581771e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.397445144169749520e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.400044674906917269e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.402644205644085018e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.405243736381252767e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.407843267118420517e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.410442797855588266e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.413042328592756015e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.415641859329923764e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.418241390067091514e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.420840920804259263e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.423440451541427012e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.426039982278594761e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.428639513015762510e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.431239043752930260e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.433838574490098009e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.436438105227265758e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.439037635964433507e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.441637166701601257e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.444236697438769006e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.446836228175936755e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.449435758913104504e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.452035289650272253e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.454634820387440003e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.457234351124607752e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.459833881861775501e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.462433412598943250e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.465032943336111000e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.467632474073278749e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.470232004810446498e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.472831535547614247e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.475431066284781996e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.478030597021949746e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.480630127759117495e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.483229658496285244e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.485829189233452993e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.488428719970620743e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.491028250707788492e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.493627781444956241e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.496227312182123990e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.498826842919291739e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.501426373656459489e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.504025904393627238e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.506625435130794987e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.509224965867962736e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.511824496605130486e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.514424027342298235e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.517023558079465984e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.519623088816633733e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.522222619553801482e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.524822150290969232e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.527421681028136981e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.530021211765304730e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.532620742502472479e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.535220273239640229e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.537819803976807978e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.540419334713975727e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.543018865451143476e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.545618396188311225e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.548217926925478975e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.550817457662646724e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.553416988399814473e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.556016519136982222e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.558616049874149972e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.561215580611317721e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.563815111348485470e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.566414642085653219e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.569014172822820968e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.571613703559988718e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.574213234297156467e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.576812765034324216e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.579412295771491965e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.582011826508659715e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.584611357245827464e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.587210887982995213e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.589810418720162962e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.592409949457330711e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.595009480194498461e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.597609010931666210e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.600208541668833959e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.602808072406001708e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.605407603143169458e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.608007133880337207e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.610606664617504956e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.613206195354672705e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.615805726091840454e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.618405256829008204e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.621004787566175953e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.623604318303343702e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.626203849040511451e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.628803379777679201e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.631402910514846950e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.634002441252014699e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.636601971989182448e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.639201502726350197e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.641801033463517947e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.644400564200685696e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.647000094937853445e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.649599625675021194e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.652199156412188944e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.654798687149356693e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.657398217886524442e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.659997748623692191e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.662597279360859940e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.665196810098027690e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.667796340835195439e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.670395871572363188e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.672995402309530937e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.675594933046698687e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.678194463783866436e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.680793994521034185e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.683393525258201934e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.685993055995369683e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.688592586732537433e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.691192117469705182e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.693791648206872931e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.696391178944040680e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.698990709681208430e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.701590240418376179e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.704189771155543928e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.706789301892711677e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.709388832629879426e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.711988363367047176e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.714587894104214925e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.717187424841382674e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.719786955578550423e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.722386486315718172e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.724986017052885922e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.727585547790053671e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.730185078527221420e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.732784609264389169e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.735384140001556919e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.737983670738724668e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.740583201475892417e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.743182732213060166e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.745782262950227915e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.748381793687395665e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.750981324424563414e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.753580855161731163e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.756180385898898912e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.758779916636066662e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.761379447373234411e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.763978978110402160e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.766578508847569909e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.769178039584737658e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.771777570321905408e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.774377101059073157e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.776976631796240906e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.779576162533408655e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.782175693270576405e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.784775224007744154e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.787374754744911903e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.789974285482079652e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.792573816219247401e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.795173346956415151e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.797772877693582900e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.800372408430750649e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.802971939167918398e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.805571469905086148e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.808171000642253897e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.810770531379421646e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.813370062116589395e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.815969592853757144e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.818569123590924894e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.821168654328092643e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.823768185065260392e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.826367715802428141e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.828967246539595891e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.831566777276763640e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.834166308013931389e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.836765838751099138e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.839365369488266887e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.841964900225434637e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.844564430962602386e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.847163961699770135e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.849763492436937884e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.852363023174105634e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.854962553911273383e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.857562084648441132e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.860161615385608881e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.862761146122776630e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.865360676859944380e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.867960207597112129e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.870559738334279878e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.873159269071447627e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.875758799808615377e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.878358330545783126e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.880957861282950875e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.883557392020118624e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.886156922757286373e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.888756453494454123e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.891355984231621872e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.893955514968789621e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.896555045705957370e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.899154576443125120e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.901754107180292869e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.904353637917460618e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.906953168654628367e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.909552699391796116e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.912152230128963866e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.914751760866131615e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.917351291603299364e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.919950822340467113e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.922550353077634863e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.925149883814802612e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.927749414551970361e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.930348945289138110e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.932948476026305859e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.935548006763473609e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.938147537500641358e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.940747068237809107e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.943346598974976856e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.945946129712144606e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.948545660449312355e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.951145191186480104e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.953744721923647853e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.956344252660815602e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.958943783397983352e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.961543314135151101e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.964142844872318850e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.966742375609486599e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.969341906346654349e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.971941437083822098e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.974540967820989847e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.977140498558157596e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.979740029295325345e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.982339560032493095e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.984939090769660844e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.987538621506828593e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.990138152243996342e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.992737682981164092e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.995337213718331841e-05,0.000000000000000000e+00
7.499999999999999722e-03,-6.997936744455499590e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.000536275192667339e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.003135805929835088e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.005735336667002838e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.008334867404170587e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.010934398141338336e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.013533928878506085e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.016133459615673835e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.018732990352841584e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.021332521090009333e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.023932051827177082e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.026531582564344831e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.029131113301512581e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.031730644038680330e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.034330174775848079e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.036929705513015828e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.039529236250183578e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.042128766987351327e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.044728297724519076e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.047327828461686825e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.049927359198854574e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.052526889936022324e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.055126420673190073e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.057725951410357822e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.060325482147525571e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.062925012884693321e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.065524543621861070e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.068124074359028819e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.070723605096196568e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.073323135833364317e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.075922666570532067e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.078522197307699816e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.081121728044867565e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.083721258782035314e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.086320789519203064e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.088920320256370813e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.091519850993538562e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.094119381730706311e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.096718912467874060e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.099318443205041810e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.101917973942209559e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.104517504679377308e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.107117035416545057e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.109716566153712807e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.112316096890880556e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.114915627628048305e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.117515158365216054e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.120114689102383803e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.122714219839551553e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.125313750576719302e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.127913281313887051e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.130512812051054800e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.133112342788222550e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.135711873525390299e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.138311404262558048e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.140910934999725797e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.143510465736893546e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.146109996474061296e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.148709527211229045e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.151309057948396794e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.153908588685564543e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.156508119422732293e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.159107650159900042e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.161707180897067791e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.164306711634235540e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.166906242371403289e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.169505773108571039e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.172105303845738788e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.174704834582906537e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.177304365320074286e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.179903896057242036e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.182503426794409785e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.185102957531577534e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.187702488268745283e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.190302019005913032e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.192901549743080782e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.195501080480248531e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.198100611217416280e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.200700141954584029e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.203299672691751779e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.205899203428919528e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.208498734166087277e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.211098264903255026e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.213697795640422775e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.216297326377590525e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.218896857114758274e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.221496387851926023e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.224095918589093772e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.226695449326261522e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.229294980063429271e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.231894510800597020e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.234494041537764769e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.237093572274932518e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.239693103012100268e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.242292633749268017e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.244892164486435766e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.247491695223603515e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.250091225960771265e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.252690756697939014e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.255290287435106763e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.257889818172274512e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.260489348909442261e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.263088879646610011e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.265688410383777760e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.268287941120945509e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.270887471858113258e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.273487002595281008e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.276086533332448757e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.278686064069616506e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.281285594806784255e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.283885125543952004e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.286484656281119754e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.289084187018287503e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.291683717755455252e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.294283248492623001e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.296882779229790751e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.299482309966958500e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.302081840704126249e-05,0.000000000000000000e+00
7.499999999999999722e-03,-7.304681371441293998e-05,0.000000000000000000e+00
